Feature3,Feature4,Feature6,Feature7,Feature9,Feature14,Feature21,Feature22,Feature23,Feature24,Feature34,Feature38,Feature52,Feature58,Feature59,Feature61,Feature62,Feature65,Feature69,Feature81,Feature82,Feature96,Feature97,Feature100
2.7077203185958427e-5,0.011101514550531981,7.42231295440174e-5,0,4.2136693932886307e-4,0,2.514805492379366e-5,5.64978198655242e-4,0.013221902895566092,0,6.877740870180636e-5,9.551260940666727e-4,2.052726070324726e-5,4.1481919496305605e-5,0.0010879987317811194,0.6728221463445214,0.030736244951419283,1.2603411695894358e-4,0.23532852769779147,0.0022372843373420913,0.0034479288234930193,0.003256819740639899,0.001921959955110736,0.022512931646238056
1.987978256917451e-4,0.005593880700558707,6.242746682702399e-4,0.1523258457485025,0.005750220777300949,0.0011590995330786095,0,0.33958048727383056,0.049114911692781434,0.0021400908965025617,8.430281776376634e-6,0,0,0,8.369882250651203e-4,0,0.23330509821350892,0.002702750220855897,4.744419683804872e-4,0.022292669531488916,0.0029612260712769995,0.009443381939856927,0.1685783263542795,0.0029090780769935503
0,0.018932332596734623,0.0012101019075033846,0.015977838017517326,0.0014508076261539435,1.0762609601180414e-4,0.003698230723308807,0,0.02530654487149154,0.0015349272833408043,5.471587901831515e-4,0,9.008314561264293e-5,0.0034782298676934217,4.239188974681076e-4,0.3047372989710454,0,0.0018997885908284733,0,0.004506478692508401,0.0215366369327895,0.02534653554771287,0.5685870671891788,6.28394252916971e-4
0.0015317434799976784,0.16068210503739316,0.00100658987522544,0,0,0.00602869196059057,0,0.014919874877589577,0.03967117641217474,0.00858570590635871,1.536769888227544e-5,0.006943787149353469,0.04892616661915164,0,0.02088696189287016,0,0.2531387131328533,0,0,0,0.02265482379766533,0.06537525523199544,5.033526145033087e-4,0.34912968431339514
2.0560780491358979e-4,0,0,8.707197902290927e-4,6.04897019157114e-4,5.166945148834634e-5,0,0,0,6.884793027502238e-4,1.8047187306061136e-4,0,0.0016203433338467363,0.0034428226002649054,0.0016316068243323824,0,4.1808870548460975e-4,0.001461202662749529,0.4624578193907094,0.5141515569313369,0,0,0.01128382322763273,9.308910820438819e-4
0,0.12546793752925017,0,0.03631445771631921,2.159232959159572e-4,0,0.007536304700778509,0,0.061834759226698933,0.002513744528504968,4.42343047554539e-4,0,0.0010897895577115244,3.113018965141411e-4,0.0015673172964391735,0.33883610566261496,0.005538269377210618,8.658604300102251e-4,0,0,0.03430568420105785,0,0,0.3831602015334191
0.0010955401001609866,0.015444560156213979,0.0035099674396960384,0,6.762214522135209e-4,5.575320703251697e-4,0.007505165649874832,0.03766399421352519,0.007737462935771086,0.0012592238804991487,7.673812631471033e-4,0.0025078332257305364,0,0.006073358040698277,1.4807422033005695e-4,0.029720913178163447,0.0013430949597991297,0.0014839542845808912,0.45453714363676445,0.25622203004233285,0,0,0.0013448584581095097,0.17040169079206374
4.8746795780719884e-4,0,0,0,1.8405384357505415e-4,0.0014887534774821235,0,0,0.0206076464429644,0.0015044321314186676,1.3357131494662008e-4,0.039860685404789244,1.1577541575037856e-4,2.985077012977013e-4,0.0038061762283359397,0.7159521388796223,0.03776729634786253,4.3449361254761283e-4,0.08347031367575503,0.017595332210237614,0.0018837531513529752,0,0,0.07440960220425472
0.03385804522766664,0.03798900061056338,0.0016438442417121082,0.011665410330132537,3.5204539370620777e-4,0.003716753121694767,6.487850841500049e-4,0.0035974678680995966,0.6256923377005521,0,1.90812782454968e-5,0,0.0013378324515590037,0,0.005113808679176653,0.16395679106955047,2.533487539822828e-4,0.0017723122615270735,0,0.09088532448069618,0,0,0.01184364902340947,0.005654162423575965
0.010776220665657093,0.015599058975611414,0.021096819043739837,0.01404966629816522,9.875663702908052e-4,0,0.005017975374116842,0.00487865304107598,0.003917855136168469,0.003012038237862758,8.107578910891106e-5,0,0.0029302634263195537,0.005979739175554766,0.006192749889929713,0.5578198815914347,0,1.5749167308114895e-4,0.012781380867136982,0.2624665964996156,0.0022422181297316003,0.06184215850788368,0.008170591307515036,0
0.003086490365902187,0.002144689000257291,0,0.6414993214956444,0,0,0.041100545958671915,0,0,0.00182213099506393,7.5248462726794e-5,8.169077734448456e-4,4.264155813957293e-4,0.0012470325952482198,0,0,0.018685040132840367,5.680478775673764e-4,0.006782035635141486,0.0021315864751039353,0.25467116537396517,0,0.008801477201530477,0.016141865075495927
4.57570603081148e-4,1.7991336344716082e-4,0,0.9066425672466629,8.307332416354278e-5,5.423987691685264e-5,1.9488388956873662e-4,0,0,3.6712707517254944e-5,1.6256322137756284e-5,0,6.203526841850697e-5,1.211456358463089e-4,9.829573063736235e-4,0.07945405140106021,0.004835336487763434,4.2990609605570525e-5,0,0.004866374141775357,3.4256944750652444e-4,0,0,0.0016273223681550842
0.009460878461894636,0.015430859091457213,0.0011536497021104781,0.0012510980528778173,0.00238149001172879,0.008202293116305742,0.0034674542674575644,0.03511039601261054,0.06100960508366726,0.019001795743623966,7.271441369815633e-4,0.0029829111746696143,0,6.915439478954525e-4,0.006455879981411058,0.6176302326599348,0,0.0040495521346148,0.01531251054419021,0.027846449555658074,0,0.03041125023852094,0.1001458685653952,0.037277137516994345
0.003878834281878489,0.03758338831049629,0,0.3190075900364208,0.05408077659899148,6.662393739294804e-4,0,0,0.001406323767255377,0.003565276605224913,5.734126079112035e-4,0,6.401393673578061e-4,4.718994023992149e-4,0.00865097548015651,0.33555448455321374,0,0.006226663739623358,0.004200544085456405,0.14299129140596165,0,0,0.04152759080973824,0.038974569573985055
0,0.06560000624118725,0.004481831595417944,0,0.006970918911912404,0.05008880281833023,0.003570117887190695,0.09544002155632081,0,0,0.001643689240141053,0,0.00228215102731728,0,0.015197327072285906,0.1258258319813205,0.21124016655197458,0.00480957474531558,0,0.17567489721839682,0,0,0,0.23717466315288893
3.1065225189652026e-4,0.001404547633573525,5.706824034990757e-4,0.887923619693292,4.970034482429186e-4,0.0030274832387212633,0.015234221088218348,0.026363888312619023,0,0.0015941279187586042,2.0596465286825674e-4,0.001687467860321613,0.018174355057029887,4.5590663938563256e-5,1.7687853791783844e-4,0,0,6.181265996620785e-4,0,0,0.029391527470314534,0,0.012773863169126003,0
0,0.052998340043929046,0.006838190303654088,0.005185799520449378,0.008048985869542969,1.8593951950858167e-4,0.06977676824400794,0.0013613140914982282,0.6269381527081074,0.0011987559563898696,5.909974617414088e-4,0,0.0017609333082110623,0.0069305505113318195,9.691900314985562e-4,0,0,4.261900243648456e-4,0.002697794024163038,0.0953181376016242,0,0.008059330704405667,0,0.11071463007557197
0.0018449518626470992,0.003524570772342733,0,0,0.13876369866242005,0,4.1593432793864945e-4,4.376136562471675e-4,0.0025197468825548055,2.872385494839653e-4,3.9371855606096924e-5,0,0,0,0,0.48767909521178265,0.005342872811506173,5.635052668721477e-4,0,0.0031380798499269515,0.21765204959793663,0,0,0.1377912706927349
0,0,0.0021875335722237967,0.350471461975275,0.5111452414787876,0.0012798986179090265,0.007085971669635613,0.00940436408222811,0.010354726353636745,0.00129678805219763,0.0012541825477918932,0.021481650796253287,0.0024732013042533924,1.663930075671764e-4,0.011471155858890022,0,0.0012546234362587018,0.016440727916718707,0,0,0.04715616016191909,0,0,0.005075919168454322
4.888603138542695e-4,0.08816242792013092,0.0056150517187473796,0.004222051908854342,1.9001603530406164e-4,0,8.378394382233729e-4,0.001986337266124157,0.00870058164290795,0.027757126964449014,7.634411431503582e-5,0,0.04489972244316986,0.002642886639367059,0.006151032998234673,0.5976648537954393,0.06849853900545794,0.003019275319514359,0,0.06897026426671804,0,0.02485097403471667,0,0.045265814174471605
0.0010021474173790592,0.010336490233684315,3.319487193991546e-4,0.055730557781175936,0.010153716542817475,0.0014926248725701894,0.002854072325075428,0.003309999422863284,0.008917775067300517,0,0.004033848818925819,0,0.001815604595294613,7.008579712548093e-4,1.1323746962024518e-4,0.5407743654861185,0.002664092287590548,4.6080318602639294e-4,3.2388127143499784e-4,0.06961154188887397,0.08292576224210434,0.026370299529412337,0.12126793577100058,0.054808437100077496
0.004767447073776957,0.15140676278532214,0.005094245732598496,0.003269452879051434,6.740819472430416e-4,0,0.0010481315751717706,0.04512659160195638,3.4517730712770294e-4,0.002151340612073234,0,0,0,0,0.00431803827999076,0.7138576401012777,0.0014586105319668976,0.0036164825810316116,0,0.03143272847987518,0.0013873911562290446,0,0,0.030045877355307716
0.004158643660177985,0.007863756673408868,0.0017992404806411746,0.3847467759118145,0.0037788454963079273,3.5881878156014685e-4,0.05164620888957636,0,4.771952286455724e-4,8.830382334481698e-4,1.5189097326941294e-4,0,6.740912314635836e-5,0,3.8794465322468705e-4,0,0.13705264470495113,2.3401263915020333e-4,0,0.26068456314263894,0.003106172768416601,0.03815225724651518,0.10187124344375163,0.0025793379493551953
3.0992884393089956e-4,0.050746292421988734,0,0.0249826064829048,0.0015443576323775094,0,0.010207931548378514,0.0018141020394566074,0,0.006871609492558961,6.044974891524131e-4,0,3.04495676797242e-5,2.0800642715637616e-4,0,0.8163900710254453,0.005769761759943179,0,0.006653124219368096,0.06534025331766016,0,0.008527007731998854,0,0
2.924823117838694e-4,0.028034507527399017,4.198259951559055e-5,0.004207468155292908,3.3433496554036396e-4,7.260757469571999e-4,0,0,0,8.896569697599904e-4,0,0,0,0,7.024051952488525e-4,0.0012704365354633484,2.1861103025641907e-4,7.722961865282084e-4,0.8083372853731445,0.13310211860252927,0.004050656332287488,0.016437142219266898,5.825402490260809e-4,0
1.0754555337254073e-5,2.744779214015322e-4,6.045474147007661e-5,3.3810996346313887e-4,7.822093363315666e-4,0.0012091179009478903,0,3.855720809854033e-4,1.895658247045958e-5,2.0375487674494618e-4,1.501645586226332e-4,0.004880654551468608,3.009226734614428e-5,6.485952401648432e-5,3.894628504992523e-6,0,6.583389052291969e-5,2.0934130374821077e-5,0.9857752002780334,0,4.776890388863905e-4,0.0013836516525656017,0.0026641557054393993,0.0011994618150662731
1.7070199411917136e-4,0.007894985651747287,0,0.9210363290811551,0.0040622906225643565,0.004378588365678351,0.01614786448927421,0,6.922651416619766e-5,0.002054759433171932,0.0014741941587525919,0,8.900120590624367e-4,0,3.9814748876638854e-4,0.006603003886793873,0.008061602421793945,0.005028601695426216,3.529087443378973e-4,0.00632176242434736,0,0,0,0.01505502096884264
0.0022042692624065618,0.0016111901131001622,0.001132110387263741,0.7492449624576225,0.007566616214785279,0.0017026500364760832,0,0.023256331492962797,0,0.002729963028568184,3.413050143706689e-4,0,0,0,0.0020513834608980306,0.012285607104489666,0.02135676998740627,3.230254927482667e-4,0,0.0283753243578315,0.007615087218626545,0,0,0.1382034043704437
0.00892171669634286,0.03381548462236539,0,0,0.004178201930377821,0.02677831112564054,0.026057242657505038,0.0160614127888609,0,0.011055531443788772,8.021393657278306e-4,0,0.004076738126015579,0,0,0.36779775228680867,0.46146936265648214,0.019634406723695173,0,0.018525796606072578,8.259029703166439e-4,0,0,0
3.150585237251258e-4,0.31237971709089074,0.002395704576506978,0.050862733492517596,0.0011477561907043202,0.004256783367569179,0.0010046777648366307,0.02853761344697062,0.006841468183929869,0.017491804083185323,1.4863814283307188e-4,0.001988598532724464,0.00633427834151947,0,0.0018984553378871964,0.5126529160346872,8.654147760951823e-4,0.0018329811120361052,0.0352348599283697,0,0.002718237379720473,0,0.011092303693290796,0
0.010972088952908266,4.0181363685201773e-4,0.0017865764498288417,0.17817702831254165,2.8250663867902625e-4,3.891986862509853e-5,2.362544627856429e-5,0.00176104595155656,0.0037999793185244774,2.174525460360408e-4,1.0682848925844059e-4,0.0021888038020606328,1.5742888047418812e-4,6.642989370312241e-4,9.607827740415265e-4,0.04084178565092741,0.016415468100654324,1.9617785169760313e-5,0.6824673897400784,0,0.002283950459026986,0,0.05274493502699549,0.0036876732324511974
0.0020187646036178763,0.0020397562919913987,0,0.009262796858793238,4.800920904539442e-4,5.107755105786257e-4,0,0,1.327913972980172e-4,0.0012542488332530142,3.31824779897844e-4,0.6351253029805897,2.0637270550324734e-4,2.561306714530287e-4,0,0,0.2798227131754304,1.8295162429153437e-4,0.0016431939150800578,0.0073507332870410315,0,0.014260755099539394,0.016215319374031825,0.028905476801155763
0.0025707895909106485,0.01018607062248943,0,0.033301466809892925,0.01230239603847364,0,0.05854713584560964,0.0660745287906449,0,0.001598716057885066,4.3631366462796326e-4,0,3.109273566284409e-4,0.001191012222937295,0.018567214360337727,0.26039977403396314,0,0.0010404970536337492,0.41524358151824925,0.04819395424996044,0,0.028431081558000212,0.0010314405996349075,0.04057309962612073
0.016818115200871512,0.028683546681211907,0,0.3850704413471603,2.5722849837113616e-4,0.0070118502659930635,0.005482526350899066,0.004943446659149094,0,0.0020212430709659005,3.942406079433939e-4,0.1874759168076978,0.009486315746000977,0,0,0.018161436913336933,0,3.340558266294244e-4,0,0,0,0,0.2877807069278217,0.04607892909594779
0.0023342841468038836,0.0038604801446102625,0,1.2468826959034183e-4,0.010240781465300138,0.0010375854926408146,0.0010795007161654613,8.076180841650011e-4,0,0.002224132832637441,0,0.0018145760348664151,3.645489720936342e-4,4.888070026156195e-4,0,0.02469517083465313,0,9.570599182364324e-5,0.017583615762344115,0.004026047481575597,0.9191146444811245,0,0.0028032364764549174,0.0073045758105351145
5.2222366802273704e-5,7.246555265653295e-4,0,0.09765579408043439,7.093318574998813e-4,4.1427332557197913e-5,0.0010823405472600194,0.008963373674328524,0,2.3773824190779716e-4,0,0,0.006706570604055273,0,7.024126239067748e-5,0.7280035941811972,0.04566561801796,3.5169938097500174e-5,1.0408679149412349e-4,0.08289591796181736,0,0.0018537905474578773,0,0.02519812706817463
0,0.002510487509462471,9.368982752840574e-5,1.744179538785284e-4,2.1716172845620565e-4,2.721117940204295e-4,0,0,0.6852424463341722,7.408582166155093e-4,1.004923093846866e-4,0,0,0.009320370726538489,0.005617970768763741,0.09191356253201848,0.012113909335926345,2.96510958647996e-4,0,7.299972420838412e-4,2.556713796151477e-4,0,0.18514474388207972,0.005255597500807729
0.005884515372065567,0.007625824801138637,0,0.06381716547980383,0.001773198289185736,0,0.040898637071124656,0.0449286266237594,0.009113181221518643,0.009315481654349424,0,0,0.018683134592722268,0.011256164276666258,0.18444563589827845,0,0,0.01556072979676628,0,0.07309918212495563,0,0,0,0.5135985227976652
0.0035685295751503804,0.004233477113991315,8.275646645562372e-4,0.24705259735054083,0.001074539727626236,0.0013194809469087572,0.004507127819195138,0,0,0.004946560331049404,0,0.0037693366566615427,0,0.05835387547068993,0.0032222645540254183,0,0.12236104797993093,0.0023284194147488997,0,0.11174945960219998,0.0985097006313449,0.11324753616663712,0.00512785509599311,0.21380062689874996
9.769165646717445e-4,0.0023500795247897574,0,0.3403897389482854,5.579599143018822e-5,0.0012143790834179369,1.0367714477162567e-4,0,6.424997898819201e-4,0,2.0524913441518556e-5,0,0.0030830468923885167,0,0,0.6033974096124277,0,3.0819379303898063e-4,0,0.040792629210904194,0,0,0,0.006665108530550579
0.00482040241882014,0.008810626442741004,0.0019688102883019818,0.05053378950108015,0.028627102705186803,6.981859085685824e-4,8.881047493776934e-4,0,0.008448892321793624,0.008964651412670192,7.780096615343432e-4,0.04982159297228777,1.8989296995314953e-4,0.006353819756361721,0.00212810644987884,0,0.2104690241070472,0.011114643588667993,0.024852988916799903,0.23830971955092922,0.009380366672504348,0.0888338605683361,0.24400740903715915,0
4.028266764165449e-4,0.0010226821925972162,0,0.017156553877906468,0.012431956337323859,2.0875256766988428e-4,0.0011909435044445583,4.254007139566573e-4,0,4.625940298341282e-4,0,9.70136481969952e-4,0.0010780326550259135,2.3165815855155753e-4,1.4827560711553207e-4,0.879719460850309,0,5.9968795379226876e-5,0.03151265873699718,0.008612161036242788,0,0.004290181521260852,0,0.04007575625699872
5.4219644698286954e-5,5.493767447952742e-4,3.290638485330001e-5,0.7248082471342436,2.3173871930061904e-4,7.680890300769208e-6,3.625100100527833e-4,0,2.2278487571809072e-4,0,5.193998076441999e-7,1.0367269839610282e-4,2.2133346436241253e-4,0,0.0014631470537848296,0.16145166837376246,0.10466250052357913,4.042876143417688e-5,0,9.098764395002215e-4,0,0,0.0010908873475575678,0.003786501533852695
0.0014197944015316947,0.013149851830276905,6.366812936192285e-4,0,0,0.005809878495150691,0.003719771369206991,0,1.2975229350493704e-5,2.3117691900824462e-4,9.919131277993366e-5,0,0,0.006696526771609613,0,0.808184216613018,0.00929377039915535,1.0729019275492222e-4,0,0.13320655978227097,0.010629546291740274,0.005245258031489295,0,0.0015575110670373131
4.645895613191399e-4,0,0,0.137589492715297,0.004171552786995178,0.0010601463302822483,0,0.040555184437991595,0,3.7372123418334777e-4,4.944342001801006e-4,0,0.002869487188803658,7.989084685705719e-4,0.00978951846789277,0.642127643895977,0.005928969708437606,0.005664525153469122,0.00630239428651786,0,0.002825651034295541,0.041896023663363924,0.08099559827522819,0.016092158591195196
