Feature3,Feature4,Feature6,Feature7,Feature8,Feature9,Feature14,Feature20,Feature21,Feature22,Feature23,Feature24,Feature34,Feature38,Feature52,Feature58,Feature59,Feature61,Feature62,Feature65,Feature69,Feature81,Feature82,Feature96,Feature97,Feature100
0.0020565496436065864,0.002077934231569889,0,0,0,4.89077931994635e-4,5.203356510020707e-4,0,0,0,1.352768422320478e-4,0.0012777244986353605,3.3803551519368544e-4,0.6470128875597702,2.1023536532799553e-4,2.609246467614147e-4,0,0,0.28506013035033756,1.8637591379386983e-4,0.0016739494314385451,0.007488316317127566,0,0.014527672401705096,0.007238075624809068,0.029446498074694568
2.787375982187851e-5,1.1044236644796306e-4,0,0.013352916271666413,0,1.3338860310562161e-4,0,0,6.34796721049948e-4,7.164124019974084e-4,0,1.7334062491315562e-5,4.730726442118302e-6,0,3.3712266812324857e-6,1.2913537834621498e-5,2.0131483162652003e-4,0.9790002300468151,0,1.1281578652294845e-5,0.004502274281698923,5.22542455586241e-4,0,3.0826371073924315e-4,0,4.399134173431251e-4
0.05086999704397577,0.08675953978531309,0,0,0.0011674886483481852,7.780427708741079e-4,0.021208845226924365,0,0.016583076993627825,0.014952514829065686,0,0.006113683240786918,0.0011924652864582835,0.567061125454179,0.028693396863655914,0,0,0,0,0.0010104235052618208,0,0,0,0,0.0642337950055171,0.13937560534601198
0.002322989526510705,0.003841800903078151,0,0.001285549695937597,0,0.010191230626206981,0.0010325650523584546,0,0.001074277465726136,8.037103595569934e-4,0,0.0022133711882760952,0,0.0018057960637840689,3.6278507277413455e-4,4.864418708904397e-4,0,0.031042469204533022,0,9.524291073777366e-5,0.01749853603300236,0.004006567129259036,0.9146674348603386,0,0,0.007269232037029351
2.956178322811628e-4,0.004102094735095008,0,0,0,0.0040153512550671275,2.3450982783140503e-4,0.0017333741493612107,0.006126860691367282,0.05073942943956483,0,0.0013457770688412728,0,0,0.03796422846015224,0,3.976183194309068e-4,0.0036197258506625806,0.25850170788623067,1.9908827382739415e-4,5.89209443285027e-4,0.46925317777367787,0,0.010493847305268972,0.007748050397770508,0.1426403312902845
0,0.0034710730818468846,1.2953828176837136e-4,0,0,3.002541248305487e-4,3.762296844406971e-4,0,0,0,0.9474361457861737,0.00102433212810917,1.389435911244589e-4,0,0,0.012886615774737861,0.007767569859064452,0,0.016749043543686344,4.099646794323393e-4,0,0.0010093154286842962,3.5349868909358227e-4,0,6.809333127146505e-4,0.007266542034292554
6.352615692646596e-4,8.23244247624121e-4,0,0.0548348260241913,0,1.9142523327458637e-4,0,0.0028301957085268307,0.00441520341503816,0.004850260055297778,9.838114845034441e-4,0.0010056507834596622,0,0,0.0020169337064692696,0.0012151567512663022,0.019911788260590316,0.6282898557118072,0,0.001679855180007329,0,0.007891406209779727,0,0,0.21297970952262876,0.055445416136270485
0.002019308880906753,0.0023955799590193684,4.682905497827088e-4,0,0,6.080452940596249e-4,7.466491556729843e-4,5.447594216388226e-4,0.0025504295371572175,0,0,0.002799089371708004,0,0.002132938742872341,0,0.03302046304837624,0.0018233693440246647,0,0.06923993360837412,0.0013175729396834326,0,0.06323519854861887,0.05574327160563259,0.06408290885818488,0.5762897260746043,0.1209824650596832
0.010519509981489825,0.0253058305205701,0,0,0.0019834884023346923,6.008153715503911e-4,0.01307652398505485,0,0.0011164031798805126,0,0.006918485362195702,0,2.2101378932991905e-4,0,0.033198477465452514,0,0,0.39271236056990744,0,0.003318653608044954,0,0.43925805506175347,0,0,0,0.07177038270243563
0.004991781781247065,0.009123869904831114,0.002038807235160902,0.006521583334551775,0,0.029644879683845334,7.230084535492221e-4,0,9.196794629581267e-4,0,0.00874927508105652,0.009283370911582713,8.056701737013709e-4,0.05159289588371033,1.9664421876857343e-4,0.006579716576629146,0.0022037668397941975,0,0.21795181164803254,0.011509801578878832,0.0257365851448524,0.24678232499924657,0.009713866061142124,0.09199216335373928,0.26293849767272187,0
0.0038977388554283995,0.009895442263905539,0,0,0,0.12029123715448732,0.0020198835921580874,0.002175407308869628,0.01152353367753021,0.004116164566522595,0,0.004476045976928329,0,0.009387011541740058,0.010431011680492971,0.002241517403454447,0.0014347103332571344,0,0,5.802562678871467e-4,0.30491554206315297,0.0833310122328118,0,0.04151166789899453,0,0.38777181718237874
1.0433166649491265e-4,0.0010571332888105814,6.33198168149599e-5,1.4624940378731046e-4,0,4.459211584762422e-4,1.4779884481042733e-5,0,6.975566453885185e-4,0,4.286918050251401e-4,0,9.994504355423885e-7,1.9949126287859283e-4,4.2589893970206044e-4,0,0.0028154476352242833,0.7830895402662927,0.201395880771876,7.779468268788185e-5,0,0.001750821602866662,0,0,0,0.007286141718757446
4.512971128118444e-4,0.004179823612845143,2.0237608296080732e-4,0.9390292642787585,0,0,0.001846733152222955,0,0.001182369839909389,0,4.124317955918206e-6,7.348210134129721e-5,3.1529039011076395e-5,0,0,0.0021285639629472623,0,0,0.00295412613527013,3.410335621205911e-5,0,0.042341155714153776,0.0033787170500088393,0.0016672623888434274,0,4.950718547475153e-4
0.002673301329477323,0,0,0,0.0029958720254600014,0.024003590566682016,0.006100202910579865,0,0,0.23335915720415157,0,0.0021504346101955574,0.002845030785727355,0,0.016511356593906623,0.004597010456059973,0.05633000591070835,0.13339539318324495,0.03411596799332576,0.032594323860033074,0.03626469561046588,0,0.01625911836067343,0.24107449905045905,0.062133923454775135,0.09259611609407413
6.132086648279932e-4,0.0038599155054056325,2.2295475198273764e-4,0,6.071238704224141e-5,0.006643516717234062,8.277792147230656e-4,0,2.0099235952409614e-4,0.0014893072164807065,0.12352456281600951,8.685854487993886e-4,9.139788997376716e-5,0,0,0.0010188252943994208,0.00702081016825561,0.08590513370894419,0.0031031252091896044,1.6619424221596817e-5,0,0,0.7583604469206845,0.006172106302301968,0,0
3.98488642192096e-4,0.0390981740949848,0,0.36985728627430986,0,0.003728769395365831,8.778322114155895e-5,7.658783556913445e-4,0.006665948333936849,0.024022466127123887,0,0.01597662125559928,0.0024906812706570634,0,1.330255167002676e-4,0,3.164751551770934e-4,0,0.39678866107428495,0.0030016739608093746,0,0.13666806732202583,0,0,0,0
1.6652910509920904e-4,0.021213926981415835,0,0.009421764146709323,6.713338684369351e-5,2.0095794200981223e-4,0.0016825459024883082,1.4599468703065016e-4,0.0020908606534662238,1.2034880685518817e-4,0.8143170470372046,0,0.0018626045904134932,8.815845099808334e-4,1.3449439287601403e-4,0,0.004995824787788944,0.07644111166674034,0.0020386733300590924,0,0,0.001955962543983275,0.0020281971673492957,0,0,0.060234438361685815
4.4374183889843064e-4,0,7.679836029814343e-5,0.0013032854127136763,0,0,0,0,2.4349704017051228e-4,0,0.0033485630043750877,0,4.673667004077714e-4,0,0.0029548611334829326,0,1.8632061446901218e-4,0,3.966137598099237e-4,5.713547467593941e-4,0.002271047408575732,0.0010792492386971465,0.0016478244899277078,0,0.9367937105729035,0.04821576567851104
9.182938986500636e-4,0,0,0.008603532083547439,0,1.2252418996450202e-4,0.0025690125622759605,0,0.03880661273462746,0.014189213325782076,4.329698258691393e-4,0.001427349842398418,0,0,0.0014359542944864128,0.001899402590637597,0.00789329754973624,0.0037099211207797128,0.029446848269066895,0,0.5699725219426247,0.12922534900877583,0.004333821945336616,0.015053347731850394,0.16724581222903342,0.002714214854557165
0.006184824222449645,0.009823617704634085,0,0.17320681819270412,0.0023903848908942327,5.985233803515018e-4,9.486477001209254e-4,8.498503245011744e-5,8.337608393857831e-4,0.041344826083785265,0,5.457152362922353e-4,0.0019548150464090155,0.00784687483010213,0.00175088722394572,8.588343706504266e-4,0,0,0,8.732412928084917e-4,0,0.679996961451942,0,0,0.07075628250107441,0
8.457650043804492e-5,0.03556368034449581,0.0018351640782198302,0.6450104174292112,0,0,0.0021754035938919224,0,0,0.0011558305165683342,0,7.496512772937902e-4,0.0012082030869099715,4.667719535536437e-4,5.310102699603486e-4,0,0,0.2628282679332267,0.04551472737152955,0.0010687310658952522,0,0,0,0,0,0.0018075645788055714
4.9545022065686796e-5,0,0.0019420179719440002,0.04843737539275293,0,0.02283140977869828,4.2142537800591597e-4,0,0.009303596231787439,0.04330958542464675,0,0.0014837583881731967,0,0.006532230552168877,0.0010252195417158481,8.294447622306135e-4,9.780986096189063e-4,0.7895036975694228,0.023940754787541693,4.071239143022016e-4,4.533098832616624e-4,0.01599179679495196,0.02567012428363712,0,0,0.006889485713074084
6.167108193379377e-5,9.112168554513728e-5,0,0.0010309820318720518,0,2.9992360604539363e-6,0,0,2.475552752666309e-6,0,1.1311049807160648e-5,2.9677492446413287e-7,0,1.3114259980526932e-5,0,0,6.662925015452081e-7,0.992863155880689,0.0039931115919859175,2.0087617995412953e-6,2.3901885043621493e-5,0,0.001750717985691996,6.938737326436018e-5,0,8.307855614776053e-5
0.001881481475723983,0.0016314367347265214,0,0.05554598323281717,0,3.580064536325545e-4,4.196764473322218e-4,0,0,0.0010805888037516008,4.112448364304098e-6,0.001006067106448244,4.457037117085977e-5,0.0021241315948506583,2.918295336115142e-6,0,1.5567354185622818e-4,0.9171636098056263,2.526257955582961e-4,9.649445405396753e-4,0.0035141825858918956,9.982408900030238e-4,0,0,0,0.012851749876370342
9.97381552570651e-4,0,1.5581842383530036e-4,0,0.9396781365013505,0.0015907101593626886,1.2534981486648307e-4,0,3.28805392304432e-4,0.012148332980608122,0,0.0011722849422286486,0.004452112018265834,4.911895881338833e-4,0.0031972261820807004,0.003163285530604436,6.510135330440988e-4,0,0,0.0010661653386118194,1.9665316216853734e-4,0,0.006468987172023377,0,0.011725462316745306,0.012391085391195268
0.0015688124837763503,0.003108568576295666,2.1933796783339162e-5,0.43329149517079296,7.626438570497759e-5,0.001698113759169665,5.568982340164212e-5,5.062008148879668e-5,0.0010743850315582074,0.011939870485457823,0,5.081665642823507e-4,7.54762623285285e-5,0,4.54010994193088e-4,0,6.316476884745895e-4,0.19818990978815035,2.514169695160673e-5,1.1830569547164008e-4,0.004871861529033729,0.007079383649469908,1.0746968197099233e-4,0,0.3177117125539703,0.01734116030127356
0.00627384839728638,0.0024597595973869066,0,0.32503131344988495,0.022895302548797365,7.256884324076024e-5,0,0,4.388914687501296e-4,0.015626331895057365,0,4.670441264244769e-4,1.5878029518495145e-4,0,3.6862308299373173e-4,9.421001025201486e-5,0.0031402442252621973,0.5330796267793995,0.07063850965712966,4.845237398370679e-5,0,0.005788696006816333,0,0.012551582365534058,0,8.662148766155017e-4
0.001089440484282202,0.0062089081957607106,0,0,0,0.010966801666924236,8.059806759403007e-4,0,7.458629963308527e-4,0,0,0.0013890059028017615,9.994850041972461e-4,0,0,0,0,0,0.02108614954928115,9.429484172134569e-5,0,0.007185543567967862,0.006113528124631036,0,0.7246260325655519,0.2186889664246094
2.1056155407068954e-5,0.003161124866697221,4.8075232206058586e-4,0.05292957989521701,0,1.2310449524031663e-4,1.469962298374763e-4,0,0,0,1.0776943613343681e-4,0,3.933203180411101e-4,0,0,2.0376874429755182e-4,0.0032952746085647103,0.9296166867436866,0.002782581662810255,0,3.422619604219906e-5,0,0,0,1.6438993204807343e-4,0.0065393683939164
0.0014439803453573292,0.002997982125441701,0.0014093636316832325,0,0,0.0019333025592078016,0,0,0.0022529840683795906,7.171718005840604e-4,0.9492848943366692,1.6670935740409302e-4,8.563327634559532e-5,0.008390846441595354,1.6224874606982748e-4,0.0010361154248425938,1.1529160810318248e-4,0.014828217260383577,0,5.501480142068261e-4,0,0.005462662170409397,0.005465308692714715,0,5.551524388267192e-4,0.0031419877017753233
2.499195027839235e-4,0.25845152315800407,0.04882092898302184,0,0,0.05256750553207789,0.025598601338760473,0,0,0.007204712307177321,0.0023501776054971903,0,0.004287585457474661,0.052804455893608646,0.0022437461454411782,0.0024057697063248114,0.007384982241821439,0,0.0018308977032522663,0.07242909209539476,0,0,0.010839636792655235,0.09391035570556992,0.3510338587615224,0.005586251069612055
0,0.016820612932148187,0,0.00459822009074031,0,0.0017510472633840055,0,0.0012773387180737407,0,0.049793096927071206,0.07653908507617777,0.023238163765344617,3.0889151459102587e-4,0,0.003970458940446062,0,5.299041471110813e-4,0.5972441839016244,0,0.003995464924520659,0,0.219933531798767,0,0,0,0
4.650803153443485e-5,0.003033203303950006,0.001385331871610708,0.028741955623875343,0,3.2940639058983676e-4,3.153836518929341e-4,3.959700641870829e-4,0,0,0.025559044696233282,3.1251959370353266e-4,2.4213395411540665e-5,4.1833690392456234e-5,0.0014505711422142839,9.755599271482988e-5,0.002108723254500568,0.7626225348771483,7.404977889450085e-4,0,0,0,0.010683637271019945,0,0,0.16211110936007603
0.0013685416952708487,0,0,0,9.345428345730533e-4,6.005114101647095e-4,0,2.64346340895718e-4,0,0,9.2325231897445e-6,5.307290149073805e-4,0.001879539131682513,0,0,2.4902687169420603e-4,3.664407686590851e-5,0.9155992746012247,1.2361032319311331e-5,2.5510026799035654e-4,0.050271745196970516,0.020674084889243542,0.0073143201130074975,0,0,0
2.848151349675346e-4,0.021261341026052892,0.002250936891549798,0,1.0904307146038539e-4,0.12207878637290397,1.1370274663898807e-4,0,0.006688241607324807,0,0,0.0015507177213772414,0.0014375043994406531,0.014834584769924152,0.003584890784924298,0.0012164326360127758,0.009499003370948262,0.4177757599586061,0,0.003258838066262922,0,0.2069549596810123,0.04809570883894066,0,0,0.13900473292165225
0,0.4335795871972204,0,0,0.07436694691265991,0.1421117382399385,0.001056714884687631,0,0.007368809200704507,0.002197957994458607,0,0.004416448912265087,0.0038456158055868578,0,0.010626303457070383,4.95859388543736e-4,0.0033845288152627813,0,0.023939811137377396,2.813936790229819e-4,5.594406396937805e-4,0.04498057695353186,0.05984090265541605,0,0.08058203650117941,0.10636532762538009
5.869655893725942e-5,0.030343254236436776,0.0034656525994139036,0,0,2.169165486209135e-4,0,0.001743948642383748,0,0,0,0,0,0,0.0011038889620793133,0,0.014236698431272612,0.6269083727937687,0.03531646763606033,0.0023928018853899935,0,0.04984524720722431,0,0.1395529837646824,0.07446579770011978,0.020349273033610026
0.11488941627405048,0.05118743513083301,0.002307843657854254,0.012193292940274207,0.033967201631441964,0.008362351389662645,0.0034485217891798243,0,0,0.027911648346493956,3.1063059985919156e-4,0.009175788432789678,0,0.03652757854700877,0.007077069143033405,0,0.006005614966334444,0,0,0.0015246328640373676,0,0.018968867808443448,0.6163143180877152,0,0.049827788390988156,0
0.0022315487908932644,0.004549066814944787,0.0010131278361340617,0,0,0.012507420073432137,0,0,0.029261617373516877,0,0,0.0026337647778895516,8.83796934809341e-4,0.010716112813236084,7.42976047618363e-4,0,0.0013687939039168848,0.013404503943732927,0,2.148501854801846e-4,0.11636637514307556,0,4.223714317184402e-4,0,0.3791281976254204,0.4245554763041811
8.475437278662162e-4,0.017188128077184877,0.0012787684959981338,0.006117705689844111,0.006974173002864697,0.007881316954022041,0.0011799694126194775,0.001889946207246577,7.260892164523204e-4,0.06978837897633795,0.28103374918303525,5.128013412118816e-4,1.4539684478784705e-4,0,0.004358553064916148,3.0026665239780135e-4,7.026228378655922e-5,0,0.014222642678426113,1.5834641139964614e-4,0,0.2687561489052013,0.0035065981081424916,0.09622323052630162,0.1760476279315838,0.040792356308373114
2.4359080854795617e-4,2.2457180629929048e-4,6.590132057159495e-5,0.02402431135590352,0,7.966631076420525e-4,1.3876023907165045e-4,1.2779063135147356e-5,0.006121049634576252,4.543514644020764e-4,0,3.125102639701117e-5,7.768435660283157e-6,0.003465368399111826,1.1667432638873063e-4,0,0,0.9494937530105421,3.0476784791793135e-4,1.847324995627647e-4,0,0.0010323682573391577,0.0031622524065078907,9.367707128032854e-4,0,0.009182314277619435
7.396793976717727e-4,0.04551577956580305,0.002983922032536359,0.060760742339860035,0.12181889804531496,9.065771235576514e-4,0,0,0.005551173046725737,0,0,0.005506489247603238,2.2464157182503755e-5,0,8.175632372608542e-4,9.575233737048101e-4,8.109709437144934e-4,0,0.11670392137241078,0,0,0.5535649042584082,0.0017081358681855423,0.05289108848421452,1.668985452136149e-4,0.028573268960631778
1.906957633660665e-4,0.02661448074578162,8.617050792944919e-5,0.8743195252019533,0.00921614679688356,0,0.002670133324644248,0,0.0025470979390987557,0,4.5006115343809e-5,0.002075107371773471,6.562676215595589e-5,0.016165459457063127,0.0013807655158282993,0,9.220871565921911e-5,9.712411619283299e-4,4.4744798581847336e-4,3.7320622206214477e-4,0,0.045492289921268504,4.816420763218215e-4,0.008619759518020211,0,0.008145988897099688
0,0.00857388398341219,2.5764886361140594e-4,0.3296740072313044,9.064698207586392e-5,0.00539406014934885,7.157962798360781e-4,0,0.001541957010300189,0,0.007435997270264913,0.004892017824819335,2.7445434174944805e-5,0,0,0,0.0010006619854715899,0,0.3991567031070983,4.5679846334927584e-4,0.002007644170716914,0.003272329663668981,0.015042411645897457,0,0.025881760137678882,0.19457822979697045
0.0629111806990578,0.33138123812138265,0.0031725381587702733,0.16078265324362714,0,0.004049341963012811,2.2715659036041898e-4,0,0.009094129584931818,0,0.00241319406287947,0.002804382801271477,4.907024377267382e-4,0,0,0,0.03128124225408801,0,0.22414510322228665,0.002107625194217928,0,0,0.006383511198030548,0.03717588010761085,0.050257300949764355,0.07132281941098102
0.003196647219463024,0.03787373387015614,0.0071079402881360915,0,0,0.006928267405807805,0.0013940800678748926,0,3.6885711845401715e-4,7.801335938538158e-4,0,0.0037946821542198168,0.0021445575401519844,0,0,0,0.0019543472658826427,0,0.1614620940216372,0,0,0.5685160794525156,0.09965360953927206,0.008999238431612015,0,0.09582573203096283
