Feature3,Feature4,Feature6,Feature7,Feature8,Feature9,Feature14,Feature20,Feature21,Feature22,Feature23,Feature24,Feature34,Feature38,Feature52,Feature58,Feature59,Feature61,Feature62,Feature65,Feature69,Feature81,Feature82,Feature96,Feature97,Feature100
6.126708527304838e-4,0.0012139942664312461,8.565840798587943e-6,0.3573778392255748,2.978365273481355e-5,6.631670869672677e-4,2.174863595537158e-5,1.9768741523763214e-5,4.195813076787537e-4,0.004662896749908727,0,1.9845510249800666e-4,2.94758656499329e-5,0,1.7730564094679165e-4,0,2.4667838376159635e-4,0,9.818627190774085e-6,4.620211279362547e-5,0.001902615888288312,0.0027647230387193317,4.1970307080516844e-5,0,0.6227804675575204,0.006772271115246876
0.027377099884522006,0.010733616741313024,0,0.09904112310544137,0.09990789465615535,3.1666759285510124e-4,0,0,0.0019151842406064433,0.06818839443183149,0,0.002038033578422564,6.928672364560933e-4,0,0.0016085551202073749,4.111028347300885e-4,0.013703037493539282,0.2808626095367127,0.30824422461554357,2.1143091101275246e-4,0,0.02526004754088266,0,0.05477115517784252,9.370661976846878e-4,0.0037798891042408163
0.003697644832959935,0.02107351217400711,0,0.04119921946057533,0,0.03722216872132929,0.002735560432032034,0,0.002531516401555345,0,0,0.004714392914111105,0.0033923290117366016,0,0,0,0,0.024160345833578824,0.07156801408871022,3.200439485186157e-4,0,0.024388287776555988,0.02074978487337135,0,0,0.7422471795309583
2.1135337103745827e-5,0.0031730122804018383,4.825601917217931e-4,0.8053168143664886,0,1.2356742983655382e-4,1.4754900932920285e-4,0,0,0,1.081747032222279e-4,0,3.94799399550431e-4,0,0,2.0453501689533953e-4,0.003307666492528237,0.12440190378005007,0.0027930455643603597,0,3.4354903691863674e-5,0,0,0,0.052926921828520865,0.006563959696298771
8.617525836201435e-5,1.789164825236644e-4,8.41093685775028e-5,0.908340376109253,0,1.1537750362554145e-4,0,0,1.344557665222711e-4,4.2800073701826404e-5,0.056652343843625115,9.949042583476456e-6,5.110505650020684e-6,5.007570652227495e-4,9.682837897644849e-6,6.183430038764384e-5,6.880484313521081e-6,0.03289871846948265,0,3.2832266321388506e-5,0,3.260060466840637e-4,3.2616398840685433e-4,0,0,1.8751058685896255e-4
5.7179038138491445e-5,0.0591310775469154,0.011169731570290073,0.15461943279493034,0,0.01202691014579512,0.005856699400952787,0,0,0.0016483648342767536,5.3769671210148e-4,0,9.809559064581942e-4,0.012081121976436487,5.13346277477978e-4,5.504156188615084e-4,0.0016896087602345897,0.6969037203519175,4.188907565667261e-4,0.016571038967052913,0,0,0.0024799985542164676,0.021485733408851418,0,0.0012780773785257518
0,0.03595522847215208,0,0.09227655485997308,0,0.0037429851500939302,0,0.002730400231545058,0,0.10643620322105671,0.16360761061826523,0.04967318912971053,6.60277067490372e-4,0,0.008487131766179051,0,0.0011327069206440953,0.05663392835931727,0,0.008540583794009423,0,0.4701232004095632,0,0,0,0
2.0338663045878433e-4,0.01326465513875979,0.006058265038060097,0,0,0.0014405437861641638,0.0013792202366766872,0.0017316367616619227,0,0,0.11177355409384389,0.001366695278613284,1.0588882698837039e-4,1.8294503224196897e-4,0.006343566199684747,4.266270574070658e-4,0.009221764567382346,0.042827761837283145,0.0032383084208626347,0,0,0,0.0467211557639844,0,0.044777714657021746,0.7089363106729049
0.0016072892221951679,0,0,0,0.00109757753883539,7.05273007536637e-4,0,3.104626085684067e-4,0,0,1.0843173480079048e-5,6.23316796641747e-4,0.0022074321882092802,0,0,2.924705972015423e-4,4.303678142024718e-5,0.11790013388574384,1.4517463436218656e-5,2.996035215710778e-4,0.05904185054445199,0.024280760999870532,0.008590332268243836,0,0.782975099402594,0
1.8761665177234744e-5,0.0014005511385315897,1.4827626452911888e-4,0.0024516150764243238,7.183008715004669e-6,0.008041712093118467,7.489956116327215e-6,0,4.405754268479511e-4,0,0,1.0215063422174022e-4,9.46929180437749e-5,9.772005709189156e-4,2.361479863469003e-4,8.013022843794527e-5,6.257291094571571e-4,0.9588362308984012,0,2.146698723472733e-4,0,0.013632771519483548,0.003168215010065499,0,3.592194068237012e-4,0.00915667721599224
0,0.44836742663698403,0,0.04922399838378401,0.07690333585495024,0.1469586582279914,0.0010927556267100664,0,0.00762013276514322,0.002272922432077794,0,0.004567078091629077,0.0039767759218821115,0,0.01098872842817467,5.127713678873317e-4,0.0034999629135857575,0,0.024756311945467263,2.909910047911423e-4,5.785211467106093e-4,0.046514702566309386,0.0618818605015157,0,0,0.1099930661844062
5.2425082578551284e-5,0.027101207257269024,0.0030953624369539213,0.01682514378058998,0,1.937399428518643e-4,0,0.0015576151863935682,0,0,0,0,0,0,9.859431462825258e-4,0,0.012715568074496161,0.039577886210358,0.03154305406867591,0.0021371412346295987,0,0.04451949566209181,0,0.12464234412390057,0.6768780335773547,0.01817504021557388
0.04732117449529047,0.02108331322716984,9.505651258656216e-4,0.41280768438140003,0.013990565255236906,0.003444323264357461,0.0014203928144898084,0,0,0.011496376469569997,1.27943942063823e-4,0.003779365407551304,0,0.015045144926059174,0.0029149353760652775,0,0.002473619964223193,0.20085329917385797,0,6.279727074970119e-4,0,0.007812983411807913,0.25385034005749424,0,0,0
8.62541973939148e-4,0.0017583129197784248,3.915958670488995e-4,0.0062194487541370035,0,0.004834388942356887,0,0,0.01131024932683738,0,0,0.0010180071704831092,3.4160667058804136e-4,0.0041420098617621255,2.871763455576182e-4,0,5.29068510900783e-4,0.7589812742458356,0,8.304425331927876e-5,0.04497812610042661,0,1.632557127752053e-4,0,0,0.16409989334425396
6.814504863597405e-4,0.013819768647571192,0.0010281680872482304,0.003897464557875541,0.005607443520022491,0.006336814367082842,9.487306715649308e-4,0.0015195732323621432,5.837974294703285e-4,0.056111942348289374,0.22595953313987643,4.123076035906008e-4,1.1690340844748704e-4,0,0.0035044069211502436,2.414233621069182e-4,5.6492975978526424e-5,0.014305725922832309,0.011435429762349857,1.2731524700592336e-4,0,0.2160879755959085,0.002819409674917727,0.07736635300969867,0.3242332964618215,0.03279827356646849
5.75044183034582e-4,5.301460742947209e-4,1.5557307467753745e-4,0.008264214963465197,0,0.0018806805093289271,3.275709325416992e-4,3.016750083594159e-5,0.014449945822713845,0.0010725863106867634,0,7.377421607401707e-5,1.8338925694089876e-5,0.0081806860934525091,2.7543277638125284e-4,0,0,0.9127139567562004,7.194646594667048e-4,4.360975273420169e-4,0,0.0024371090381908093,0.007465120964494324,0.0022114321654654575,0.016505992266868375,0.021676665238790884
2.2023170845557989e-4,0.013551841415370152,8.884311895020984e-4,0.5908265772539657,0.03627028699615169,2.6992373911763763e-4,0,0,0.0016528029952721094,0,0,0.0016394988672241888,6.688464936146328e-6,0,2.4342079700904402e-4,2.8509244564729123e-4,2.41458011409059e-4,0.1295745713216717,0.0347473568524572,0,0,0.16481808874170717,5.085793679110781e-4,0.015747761551312876,0,0.008507388280879338
5.798662416592541e-4,0.08092911269425286,2.620266318082772e-4,0.043350250747442795,0.028024389799526137,0,0.008119321312442467,0,0.007745196238303262,0,1.3685425672514632e-4,0.006309970874391301,1.9955736431641978e-4,0.04915580742120604,0.004198621385935474,0,2.803875684164923e-4,0.5739251777903848,0.0013605964668260229,0.0011348426704981224,0,0.1383326127202952,0.0014645735998107252,0.026210899851645007,0.003509672649953082,0.024770261714161138
0,0.012417164908007663,3.7314109148353257e-4,0.05481071544711264,1.312798875080259e-4,0.007811971158900753,0.0010366550870595894,0,0.002233145971533895,0,0.010769215508282123,0.007084886170750313,3.974796985607581e-5,0,0,0,0.0014492130888188331,0,0.5780804377813583,6.615603686854513e-4,0.0029075794345506177,0.004739165720664681,0.021785238333363634,0,0.011870111343230044,0.2817987707288339
0.07104799836572212,0.374241484627415,0.0035828684728989235,0.10899729710640342,0,0.004573076486143471,2.5653661052544457e-4,0,0.010270347761849869,0,0.0027253121930073503,0.0031670965711915046,5.541689983603708e-4,0,0,0,0.0353271012219214,0,0.2531356231192167,0.002380221602749108,0,0,0.007209142923811565,0.04198414081218117,0,0.08054758312660258
0.002379001254371935,0.0281863008955945,0.005289854557149756,0.04944998943178403,0,0.005156138828422137,0.0010374989801741068,0,2.745099747458306e-4,5.805891832717392e-4,0,0.002824069403050424,0.0015960175545900197,0,0,0,0.001454459712884482,0.20633236906958302,0.12016293880421337,0,0,0.42309969580420065,0.07416397425814274,0.006697392000858151,0,0.07131520028696316
0.021470927801038663,0.08195028763483064,0,0.3982177364996432,0,0,0,0.0076363141279607,0,0.027321621655332442,0,0.006035440531114836,0.009149178364392364,0,0.020692082403163278,0,0.021714360433811242,0,0.24763015991783086,0.038726331439439404,0,0.0055535428574583785,0.11390201633398402,0,0,0
0,0.002033301279884334,1.6860413824363435e-4,0,0,0.0010438772883759927,0.008661177075860478,0,0.0057408860439543035,0.009147307875112969,3.651098987608799e-4,0.005958099571339944,3.8487742684846147e-4,0,0.012637124041081789,0,0.0010899436334200947,0.7005468909996642,0.005292847963192834,2.2812361725401537e-4,0,0.14193647449461252,0.022929874577432577,0.0137549272940425,0.031029065806132756,0.03705148697478573
8.195049415016792e-4,0.05178740165635719,0,0.05392089637500932,0.0013326083092994518,9.285766327511279e-4,6.00683319895302e-4,0.0014522742384158404,0,1.962730170701141e-4,0.011708414565018211,0.00211281307873317,3.571666955264437e-5,0,0,0.008601191482481178,0,0,0.8551316594600412,6.254053803419217e-5,7.667793108834978e-5,2.2061431572780878e-4,0.0068666409568969525,0,0.0024643991994929403,0.0016811133126332562
6.974392442891677e-4,0.010585775017851134,0,0.2422214467051972,0,0,0.004813180798804395,0,0.0037593667654978653,0,0.0010117999049683636,0.0027701814900890323,1.818245053788573e-5,0,4.968366381215669e-4,0,0.0016231873218155342,0,0.5879636615242332,1.1643162666005564e-4,0.041521430883413694,0,0.07216068339195623,0.010078781279519916,0,0.020161614957044677
1.638653566298969e-4,0.008821024176323067,3.466376906310428e-4,0,0,0,0,1.9190818917699681e-4,2.4799324309149557e-5,0,0.008183949827800116,4.1329152985392645e-4,4.976067890328175e-4,0,0,3.177610548676605e-4,8.447588379707715e-4,0,0.008454993795465342,1.4889511812102813e-5,0.9405942161617977,0.005984890412419091,0.004616443686388861,0,0,0.020528963655521384
0,0.010439476118563155,0,0,0.0113557114361212,0,0.002571681442721197,0,0.004025030542137191,0.004449511326477594,0,0.025320600261534678,3.923917043045211e-4,0,0,0.0013105626626284399,0.0019324399384028918,0,0.43474803975928816,0.008206638095404518,0.13634953008942208,0.018101075149810054,0.23155988684303358,0.10923742463015085,0,0
0,0.021547986541456232,0,0.014461808660414537,0.08114482089457452,0.0014230391170498712,0,3.745551724248901e-4,0,0.22079116574357593,0.001803552123370579,0.004490389706919256,3.887681102507317e-4,0.023116779001790853,0.002351266754506447,0,3.109448939689996e-4,0,0.008659645812767815,2.0850744796599904e-4,0.08278986484453818,0.009591149991390978,0.40846884954129836,0,0,0.11807690564173588
4.178105267338829e-4,0,0.0034899607584573064,0.0073823800899627465,0,6.741522056098127e-4,2.763831419017828e-4,0.0013864007553306605,7.703609908778187e-5,0,0,0.003117146764579774,4.713565716558805e-4,0,0.0027818610716140828,0,4.986900080900541e-4,0.17534541010317317,5.90506982399505e-4,0.00438553061397005,0,0.14144674210147837,3.387611861415306e-4,0,0.6573198710198136,0
2.1498283256502905e-5,0.011341005712239042,0,0.13816860641610157,0,0.0066511728113646034,1.3072408601015636e-4,7.371370899555308e-4,0.006390571947395317,0,0.04682039960661137,0.00199339778853588,2.929316075439116e-4,0,2.9338638969565956e-4,0.0012800275247401886,8.337267765056751e-4,0.1535334822109049,1.9161643296113814e-4,0.0018436480765031023,0,3.421668204213578e-4,5.359326152712621e-4,0.005939188984982762,0.622659378819,0
0.0351749442408971,0.04335075665393536,0.0010763898888188062,0.032850257454807213,0,0.003564532626234504,0.001822544926841632,0.003827421163059303,0.004191122699601987,0,0.055174442731179996,0.0023256484827400337,0.0020318148590897115,0.0020860319372257457,0.002821418439504256,0,0.0011247296455325648,0.4285853741244997,0.018376803355019414,0.006612007394037866,0,0,0.0033967503447517294,0,0,0.3516070090322231
0.0011462240147211004,0.0249073917562286,5.642856770861788e-4,0.11684756480038622,0,9.126275985034255e-4,0.018542463514140992,0.0012008700574616313,0,0,1.4226515841554892e-5,0.01153990841602922,0.012217192614487388,0,0,0,0.016237469316825275,0.17043798654968206,0.09217642072811617,6.566737974817645e-4,0,0.09051943847336388,0.002994859885710516,0,0.15102698741046217,0.2880574088734718
1.2628489529485228e-4,0.019625164523300376,1.6226040155008564e-4,0.009540850404610593,0,0.01976224416572688,5.660551336908095e-4,3.244290256797699e-5,4.130828918538076e-4,0,0.007731554795862062,6.170613726587381e-4,1.3683937945155405e-5,0.002863816409825212,0.005646623808779302,2.764546281204639e-5,1.0541441733686467e-5,0.4752793893980957,0.0023488516527337086,7.995704543594997e-4,0.2063427717983724,0.15154828100728251,0.006068276140856931,0,0,0.09047354700008761
0,0.06141687637220096,0,0.5873258683386974,1.9420899804954627e-4,0.14350956406668,5.709718987432478e-5,3.6120691466400327e-4,0.004586357044568638,0.003089152373988688,0.050705128134992554,6.9252199166332e-4,0.0029777625562026236,0,0,9.907856526388946e-5,4.8655358069236423e-4,0,0.0467925185224275,0.003937585467230102,0,0,0.022645668567629833,0.038813287407517674,0,0.03230956390765655
6.193248465506776e-5,0,1.867868597275499e-4,0,0,0.0014887209024158602,0.011890488387071317,0,0.0019522626897806256,0,0.08791402273807226,0.009465060532853295,3.795165469591046e-4,0,0.006747786783437912,3.377879054476754e-4,0.013562997890275357,0.816164048789779,0,0.0033619907008201637,0.007313069717559427,0,0.0033550130442155522,0.010476553881877715,2.1862249569756407e-5,0.025320097895482414
0.010620230480067511,0.06791174695689119,0.004815668828322491,0,0.01275915115663761,0.007628591227835945,0.001746893716222897,0.0020385890490521785,0.015149835206475106,0.1149874557833146,0,0.001207763164944037,7.676710094016128e-5,0.020321691977100778,0.015614179969255454,0,0.0027952750471201744,0.5056845094720104,0.021891533975871024,0.0017621647118774009,0,0.1428763342895337,0.02655059417257623,0,0,0.02356102371395112
0.0013735818121976186,0.05150841179511534,0,0.2390322914251758,0,0.012060284512240912,0.003029911138036456,9.281952702613803e-4,0,0.025155792209416,0,0.0011352772859846722,0.00700488315278742,0.02030749181032437,0.0017730868082697989,0.02132092768291093,4.3867954834725614e-4,0.16814087050804827,0.009974328829668101,0,0.002169106352266238,0.042197867563019076,0.2964647892220739,0.08572477249373374,0.004537004810529685,0.005722445769592987
0,7.360806933321798e-4,0,2.1848914490305965e-4,0.007470011730664099,0.031554255978925805,0.0039779875671738275,0,0.007632571995290749,0.02066798778866278,0,2.736358939598728e-4,8.347113847643106e-4,9.022736010104808e-4,1.873886748072012e-4,1.9118804231509033e-4,0,0.21461841123723668,0.5321886261255031,0.0019540952528743463,0,0.037682756016538865,0.0053316585580761335,0.004703241310420972,0.12660044919089872,0.0022741798126416786
7.571622093264297e-4,0.011183275955711778,0,0,0.001085840830140891,0.02068856262674728,0,0,0.019361385392896384,0,0.5841545122152122,9.46984198597852e-4,0.003615582390425453,0,9.641976121194293e-4,8.820617975761592e-4,0.01833575604028124,0.20095082445453535,0,2.7593063455280935e-4,0.032512351043775985,0,0.04627368690722888,0,0.040059805704395365,0.017952079986476452
0,0.003274065097064414,4.883820677911831e-5,0.43851267875785954,0,0,0,5.499646854993317e-4,0,0.023971155363283217,8.475929369807808e-4,0.006069951070890518,0.006287607367462536,0,4.3638880821769493e-4,0,0.005376490446672549,0.3412542783432355,0.11287316916925881,6.074156605015061e-4,7.530271334247704e-4,0,0.0015448806631146335,0.01399271901609799,0,0.04359977727365709
0.02051040976235801,0.0996926009369487,0.0010497795731903349,0.10416059412959888,0.00265598987879039,0.01613830734598354,0.00210398395907846,0,4.958594072460522e-4,0,0.02669256123855963,0,4.6646145639547284e-4,0.13109009989654152,0,5.313408431555416e-4,5.708435474038699e-4,0.01972242090652774,0,0.002568645741720569,0.2787390472293791,0.28419326175390147,0,0,0,0.008617792393220622
0.0011412141834243402,0.09862915542006945,0,0.3793565366275316,0,0,0.001286869360297869,0.0051829699865125626,0,0.0916502858946454,0.0020217737946133583,0.02390076112130502,0.0023797546305440362,0,1.7733996390995946e-4,0.005786383848647148,0.017038267863967872,0.1565101492569122,0.013000785963066948,0.002360143025552195,0,0.08733753369286021,0,0,0,0.11224007536613981
0,0.017201773241405004,0.017984713105463485,0,0,0.0445516545536675,0.005283455292169871,0,0.005844144159078083,0.020316931754992325,0,0.009067226968020248,0.0010381989776781435,0,0.005855833798413649,0,2.9173059518864894e-4,0.035235955451807396,0.03434893052244331,0.0027517322598470503,0.058370574759389234,0.16990743776039308,0,0.050368073032508155,0.22979167053067062,0.2917899632368643
0.001354008156950991,0.004080813603999398,8.198878790004026e-4,0.00465981186237181,0,0.012977819139586315,0,0.0012317418749854736,0.0010858971738221155,6.285120721064174e-4,0.018036468186740286,0.0027984760523911164,2.0840047000728553e-4,0.00482202863592433,2.2497473985473324e-4,0,0,0.8901428532850342,0,7.489621738221382e-5,0.0041415956887613636,0.0017347005711852346,0.0028634890271747784,0.008428488018388748,0.0015216916495030416,0.038163445694829747
